timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692466007968,84.907,0.85005003,-2.76195,12.73305,0.0363,0.0094875,0.1519375
1692466007999,84.938,-0.087000005,-1.4430001,9.67395,0.0341,0.0884125,0.17765
1692466008029,84.968,-0.171,-1.3570501,9.279,0.0341,0.0884125,0.17765
1692466008056,84.995,-0.84795004,-2.53005,10.917001,-0.3155625,0.0532125,-0.4098875
1692466008086,85.025,-0.21405001,-2.2110002,11.017051,-0.341,0.1255375,-0.507375
1692466008117,85.056,0.052950002,-1.2349501,8.805,-0.42405,0.3040125,-0.8559375
1692466008145,85.084,0.26595002,-0.72,8.63595,-0.424875,0.29975,-0.898425
1692466008174,85.113,0.10095,-0.11505,8.06805,-0.267025,0.1155,-0.5324
1692466008204,85.143,-0.74805003,0.23595001,7.3740005,-0.1354375,0.0045375,-0.2330625
1692466008234,85.173,-0.70500004,0.0139500005,7.4290504,0.16115,-0.1304875,0.399575
1692466008261,85.2,-0.35295,-0.27705002,7.7550006,0.2932875,-0.103125,0.64405
1692466008294,85.233,-0.573,-0.18405001,8.217,0.4324375,0.0473,0.784025
1692466008322,85.261,-0.43695003,-0.23895001,9.045,0.433675,0.0858,0.70565
1692466008350,85.289,0.120000005,-0.59295005,9.700951,0.41085,0.0983125,0.589875
1692466008379,85.318,0.21300001,-0.55695003,10.225051,0.3474625,0.0818125,0.3843125
1692466008406,85.345,-0.11805001,-0.24900001,9.5449505,0.301675,0.027775,0.29947498
1692466008437,85.376,-0.06105,-0.27705002,11.235001,0.2022625,-0.1181125,0.1799875
1692466008464,85.403,0.055050004,-0.15300001,11.524951,0.1755875,-0.151525,0.17765
1692466008494,85.433,-1.15695,-1.5289501,11.589001,0.165825,-0.1546875,0.20927499
1692466008523,85.462,0.27795002,-2.6470501,14.79195,0.130625,-0.1354375,0.2366375
1692466008552,85.491,0.034050003,-1.3950001,13.8490505,-0.1079375,-0.0842875,-0.0664125
1692466008580,85.519,0.20595,-0.92595005,9.804001,-0.267025,-0.0617375,-0.2605625
1692466008611,85.55,0.9480001,-1.5460501,9.121051,-0.352,-0.0655875,-0.3157
1692466008640,85.579,1.0890001,-2.18295,10.522051,-0.27513748,-0.12773749,-0.075075
1692466008668,85.607,0.63195,-1.98195,10.087951,-0.2327875,-0.172975,-0.0353375
1692466008695,85.634,0.21300001,-1.386,9.267,-0.2866875,-0.2761,-0.2542375
1692466008725,85.664,0.052950002,-1.1389501,8.23095,-0.326425,-0.2844875,-0.3683625
1692466008755,85.694,-0.252,-0.30105,8.095051,-0.2998875,-0.165825,-0.4395875
1692466008783,85.722,-0.372,0.07395,7.4940004,-0.2332,-0.0823625,-0.399575
1692466008814,85.753,-0.40605003,0.11400001,7.4149504,-0.1313125,-0.0086624995,-0.297
1692466008838,85.777,0.12495001,-0.21795002,7.77405,0.15125,0.0994125,0.0614625
1692466008870,85.809,0.36405003,-0.69900006,9.28695,0.2748625,0.1280125,0.24365
1692466008897,85.836,-0.042000003,-0.55695003,9.424951,0.363825,0.0917125,0.451
1692466008928,85.867,-0.09,-0.56700003,9.42105,0.3293125,0.0389125,0.455675
1692466008959,85.898,-0.28605002,-0.71805006,10.09095,0.2184875,-0.0094875,0.3672625
1692466008989,85.928,-0.33600003,-1.43595,10.705951,0.181775,0.0066,0.3168
1692466009017,85.956,0.57195,-1.58895,12.424951,0.106837496,0.0702625,0.122237496
1692466009045,85.984,0.37605003,-0.86895007,12.439051,0.0336875,0.100925,-0.07425
1692466009072,86.011,-0.71400005,-1.9459502,10.762951,-0.10505,0.087037496,-0.4114
1692466009104,86.043,1.2589501,-2.8650002,12.448951,-0.132825,0.0587125,-0.4585625
1692466009127,86.066,0.62700003,-2.3119502,11.488951,-0.170225,0.037675,-0.500775
1692466009160,86.099,-0.30495003,-1.21605,9.813001,-0.33715,-0.011275,-0.718575
1692466009193,86.132,-1.7509501,-2.1420002,9.29895,-0.36465,0.013612499,-0.7442875
1692466009220,86.159,-1.7479501,-2.45295,11.367001,-0.3245,0.102025,-0.7154125
1692466009249,86.188,-0.83595,-1.5960001,10.82295,-0.306625,0.2446125,-0.7662875
1692466009279,86.218,-0.48195,-0.43500003,8.679001,-0.3089625,0.5325375,-0.919325
1692466009307,86.246,-0.102000006,-0.069000006,7.46505,-0.2607,0.5498625,-0.80189997
1692466009336,86.275,0.15405001,-0.26805001,8.398951,-0.0174625,0.30635,-0.0946
1692466009366,86.305,0.14205001,-0.23895001,8.3550005,0.122099996,0.137775,0.301125
1692466009394,86.333,0.079050004,-0.097950004,7.4430003,0.23155,-0.013475,0.6037625
1692466009425,86.364,0.13395001,-0.19095,7.3380003,0.3421,-0.210375,0.902
1692466009454,86.393,-0.13695,-0.24900001,8.596951,0.3623125,-0.2651,0.906125
1692466009483,86.422,0.06705,-0.30105,8.953951,0.3535125,-0.2611125,0.862125
1692466009512,86.451,0.22095,-0.37605003,9.62895,0.335225,-0.2432375,0.818675
1692466009541,86.48,0.34995002,-0.58095,10.2630005,0.28435,-0.19813749,0.733975
1692466009571,86.51,0.18495001,-0.897,10.89,0.2534125,-0.1951125,0.6747125
1692466009599,86.538,0.192,-1.1869501,12.111001,0.161425,-0.213125,0.4640625
1692466009627,86.566,0.74205005,-0.16995001,12.85095,0.0983125,-0.20515,0.3243625
1692466009655,86.594,0.15405001,-1.17495,8.77005,-0.0209,-0.1755875,0.13145
1692466009688,86.627,0.40005,-1.8070501,13.581,-0.0473,-0.17847499,0.128975
1692466009710,86.649,0.67995006,-1.9549501,14.215051,-0.0589875,-0.180125,0.1431375
1692466009743,86.682,0.01695,-0.31605002,10.57005,-0.088,-0.1640375,0.0922625
1692466009771,86.71,-0.0010500001,-0.34005,8.083051,-0.1973125,-0.100099996,-0.137775
1692466009801,86.74,0.771,-1.9960501,9.411,-0.1249875,-0.0323125,-0.0917125
1692466009831,86.77,0.67995006,-2.3770502,11.185051,-0.0521125,-0.0045375,-0.0774125
1692466009858,86.797,0.34005,-1.8520501,10.443001,-0.1419,-0.018424999,-0.430375
1692466009886,86.825,0.24195,-1.0339501,8.703,-0.27995,-0.033,-0.740025
1692466009917,86.856,0.031050002,-0.294,7.6420503,-0.3903625,0.00385,-1.04555
1692466009946,86.885,-0.29295,0.12900001,7.7500505,-0.32725,0.0253,-0.9164375
1692466009975,86.914,-0.23595001,-0.13905,8.29605,-0.0675125,0.0405625,-0.3157
1692466010002,86.941,0.11505,-0.46905002,8.89395,0.085525,0.059125,0.00715
1692466010031,86.97,0.25905,-0.79200006,9.459001,0.290125,0.100375,0.4555375
1692466010062,87.001,-0.171,-0.77295005,9.562051,0.3053875,0.0889625,0.57805
1692466010094,87.033,-0.23805001,-0.74205005,9.901951,0.215875,0.030524999,0.681175
1692466010124,87.063,-0.078,-0.54105,9.753,0.1599125,0.029424999,0.6194375
1692466010152,87.091,-0.62100005,-0.88095003,9.295951,0.120037496,0.0548625,0.48125
1692466010182,87.121,0.46695003,-1.6030501,12.051001,0.09185,0.1128875,0.2014375
1692466010211,87.15,0.855,0.078,13.5709505,0.075625,0.1219625,0.0955625
1692466010240,87.179,-1.45605,-1.58895,9.121051,0.021175,0.0732875,-0.076725
1692466010269,87.208,1.245,-3.2020502,13.64805,-0.001375,0.0405625,-0.1571625
1692466010300,87.239,0.75705004,-1.65795,11.865001,-0.137225,0.0884125,-0.4866125
1692466010326,87.265,0.42195,-0.97605,9.267,-0.25135,0.0682,-0.6226
1692466010356,87.295,-0.73800004,-2.36505,9.30105,-0.3278,-0.1464375,-0.4800125
1692466010384,87.323,-1.0159501,-2.81205,11.806951,-0.2825625,-0.1797125,-0.337425
1692466010414,87.353,-0.97800004,-2.15895,10.93605,-0.3047,0.0543125,-0.5209875
1692466010441,87.38,-0.68295,-1.08405,9.3490505,-0.3752375,0.2330625,-0.75955
1692466010472,87.411,0.28305,-0.28695002,7.7119503,-0.4060375,0.367125,-0.874775
1692466010501,87.44,0.36405003,-0.15300001,7.6519504,-0.23595,0.3609375,-0.522225
1692466010530,87.469,0.11805001,-0.294,7.8480005,0.073425,0.064075,0.2187625
1692466010560,87.499,0.19905001,-0.41400003,7.3620005,0.1956625,-0.0793375,0.521125
1692466010588,87.527,0.31905,-0.47100002,8.190001,0.2765125,-0.168575,0.700975
1692466010618,87.557,0.28005,-0.53805,9.13605,0.31845,-0.22453749,0.7588625
1692466010646,87.585,0.18495001,-0.56205004,8.937,0.3040125,-0.233475,0.725725
1692466010676,87.615,0.22800002,-0.41595003,9.556951,0.2652375,-0.22893749,0.62755
1692466010706,87.645,0.003,-0.246,9.909,0.249425,-0.2063875,0.5619625
1692466010735,87.674,-0.09195001,-0.43800002,10.189051,0.245575,-0.139425,0.452925
1692466010762,87.701,-0.0010500001,-0.94500005,11.079,0.25245,-0.098175,0.4241875
1692466010789,87.728,0.28305,0.35595003,12.625951,0.246675,-0.05335,0.3788125
1692466010818,87.757,-0.171,-1.44105,9.658051,0.1659625,0.013062499,0.12773749
1692466010846,87.785,0.10095,-2.1370502,13.49505,0.1214125,0.02255,-0.0066
1692466010876,87.815,0.14205001,-2.049,14.15295,-0.0066,0.02255,-0.22495
1692466010904,87.843,0.097950004,-0.837,10.74195,-0.1310375,0.032449998,-0.4035625
1692466010934,87.873,0.40005,-0.66795003,7.8030005,-0.24695,0.0479875,-0.58959997
1692466010963,87.902,0.56295,-1.6849501,9.8230505,-0.251075,0.0484,-0.6073375
1692466010991,87.93,0.48900002,-2.12805,10.522051,-0.1808125,0.0166375,-0.4566375
1692466011021,87.96,0.13005,-1.536,9.0709505,-0.163075,-0.0702625,-0.3042875
1692466011047,87.986,-0.09900001,-0.49995002,7.2349505,-0.2193125,-0.0908875,-0.3306875
1692466011079,88.018,-0.15705001,0.10695001,6.7180505,-0.257675,-0.051975,-0.3645125
1692466011112,88.051,-0.20505,0.17400001,7.42395,-0.069025,0.043175,-0.3289
1692466011140,88.079,-0.00795,-0.19605,8.439,0.082775,0.07425,-0.18053749
1692466011176,88.115,0.14205001,-0.462,9.568951,0.3257375,0.0790625,0.3733125
1692466011208,88.147,0.16095,-0.79395,10.026,0.36795,0.059675,0.581075
1692466011240,88.179,0.17295001,-0.76305,10.333051,0.304975,0.0072875,0.5732375
1692466011262,88.201,0.24900001,-0.58095,9.95205,0.2325125,-0.0121,0.42515
1692466011291,88.23,-0.05595,-0.74205005,9.58605,0.0991375,-0.0408375,0.20487499
1692466011320,88.259,-0.21195,-1.2870001,10.05,0.0991375,-0.0408375,0.20487499
1692466011349,88.288,1.13505,-0.21000001,13.428,0.02915,-0.0452375,0.1617
1692466011377,88.316,-1.014,-1.3260001,9.885,-0.0510125,-0.0055,-0.0452375
1692466011404,88.343,-0.96795005,-2.16405,11.983951,-0.0713625,0.0020625,-0.1012
1692466011432,88.371,0.73305005,-3.1309502,14.023951,-0.0790625,0.0199375,-0.098725
1692466011464,88.403,-0.47700003,-1.5460501,10.32495,-0.236225,0.109175,-0.385
1692466011491,88.43,-0.89595,-1.25205,8.293051,-0.450175,0.1535875,-0.808775
1692466011519,88.458,-2.1409502,-1.6849501,8.01795,-0.4467375,0.171875,-0.755425
1692466011548,88.487,-1.74405,-2.3100002,10.926001,-0.3906375,0.21615,-0.5933125
1692466011584,88.523,-0.48000002,-1.8829501,10.24905,-0.29315,0.429825,-0.438625
1692466011610,88.549,0.00795,-1.2780001,8.274,-0.253,0.539825,-0.534325
1692466011639,88.578,0.25605002,-1.00995,8.413051,-0.2250875,0.4456375,-0.4851
1692466011669,88.608,0.043050002,-0.51195,8.50905,-0.185625,0.2883375,-0.3312375
1692466011706,88.645,-0.51600003,0.0019500001,7.5079503,-0.0496375,-0.0279125,0.070675
1692466011732,88.671,-0.42000002,0.045,7.932,0.0537625,-0.12815,0.2558875
1692466011770,88.709,0.0,-0.39195,8.949,0.27885,-0.1744875,0.68805
1692466011794,88.733,-0.003,-0.648,9.613951,0.4148375,-0.15345,1.020525
1692466011823,88.762,0.14205001,-0.73200005,9.9210005,0.4192375,-0.1678875,1.0329
1692466011851,88.79,0.015000001,-0.49500003,10.09305,0.382525,-0.19085,0.9461375
1692466011880,88.819,-0.006,-0.58395004,10.371,0.2597375,-0.20955,0.6722375
1692466011909,88.848,0.537,-0.60105,10.873951,0.2151875,-0.20405,0.5735125
1692466011938,88.877,0.59400004,0.564,10.258051,0.1747625,-0.20019999,0.46667498
1692466011966,88.905,-1.0350001,-0.72300005,9.354,0.1705,-0.224125,0.4569125
1692466011997,88.936,1.1370001,-3.48495,14.706,0.229075,-0.260975,0.5962
1692466012026,88.965,1.3770001,-3.3649502,14.703001,0.192775,-0.2212375,0.5119125
1692466012056,88.995,0.132,-0.90705,10.02105,-0.2501125,-0.1516625,-0.391875
1692466012088,89.027,-0.135,0.064050004,7.293,-0.47685,-0.176825,-0.8151
1692466012116,89.055,0.109950006,-0.81405,9.682051,-0.5424375,-0.1991,-0.90749997
1692466012145,89.084,0.33105,-1.8499501,10.60095,-0.25753748,-0.131175,-0.3216125
1692466012173,89.112,0.055050004,-1.8910501,9.85095,-0.0562375,-0.0342375,-0.0108624995
1692466012199,89.138,0.052950002,-1.539,9.16005,-0.0963875,-0.0042625,-0.1291125
1692466012230,89.169,0.34305,-0.75795,8.379001,-0.1728375,0.0257125,-0.3078625
1692466012260,89.199,0.02205,-0.17895001,7.3290005,-0.226325,0.06875,-0.4624125
1692466012288,89.227,-0.15900001,0.19800001,6.7450504,-0.1667875,0.0622875,-0.3872
1692466012315,89.254,0.01905,0.31005,7.18695,0.064075,0.036025,-0.081675
1692466012353,89.292,-0.078,-0.081,8.53695,0.1969,0.037675,0.1032625
1692466012374,89.313,-0.12795001,-0.39195,9.150001,0.3179,0.0424875,0.291225
1692466012407,89.346,0.33105,-1.1340001,11.367001,0.446875,0.0444125,0.5341875
1692466012437,89.376,0.177,-0.93600005,10.97595,0.446875,0.0444125,0.5341875
1692466012464,89.403,-0.31500003,-0.62205005,9.904051,0.2123,0.039325,0.1596375
1692466012492,89.431,-0.26895002,-0.71805006,11.167951,0.043449998,0.03025,-0.2300375
1692466012520,89.459,0.711,-0.67695004,13.215,0.0257125,0.0719125,-0.30965
1692466012550,89.489,-0.26700002,-0.76305,10.516951,0.0336875,0.1126125,-0.2765125
1692466012579,89.518,-1.1020501,-2.2429502,12.316951,0.0457875,0.0702625,-0.1439625
1692466012608,89.547,0.83805007,-3.2670002,13.341001,0.0078375,0.0715,-0.241725
1692466012635,89.574,0.27105,-2.59905,12.046051,-0.091437496,0.1364,-0.515625
1692466012664,89.603,-0.68295,-1.7329501,8.928,-0.41195,0.236775,-1.247125
1692466012695,89.634,-1.1400001,-1.6540501,9.057,-0.5317125,0.1706375,-1.323025
1692466012724,89.663,-0.89595,-1.7590501,10.290001,-0.48221248,0.1838375,-1.1232375
1692466012751,89.69,-0.504,-1.2060001,10.036051,-0.410025,0.2492875,-0.92345
1692466012780,89.719,-0.44400004,-0.42795002,8.56095,-0.2701875,0.3587375,-0.59015
1692466012811,89.75,-0.034950003,0.006,7.3669505,-0.188925,0.3216125,-0.35255
1692466012852,89.791,-0.07005,0.066,7.36005,0.039049998,0.1238875,0.275825
1692466012879,89.818,-0.07005,-0.10005,7.58895,0.2704625,-0.0545875,0.7448375
1692466012905,89.844,-0.16095,-0.11895001,7.7809505,0.3465,-0.11055,0.8386125
1692466012940,89.879,-0.043950003,-0.55995005,9.093,0.39765,-0.158675,0.8283
1692466012965,89.904,0.201,-0.69405,10.15095,0.3817,-0.161425,0.794475
1692466012995,89.934,0.10095,-0.86895007,10.479,0.288475,-0.164175,0.71225
1692466013024,89.963,-0.13005,-0.81600004,10.785001,0.2179375,-0.17875,0.6348375
1692466013058,89.997,0.14895001,-1.1700001,11.206051,0.09075,-0.1879625,0.42845
1692466013086,90.025,0.27600002,0.076050006,11.295,0.0523875,-0.1634875,0.320925
1692466013115,90.054,0.13905,-0.522,9.69795,0.0281875,-0.1384625,0.223025
1692466013143,90.082,0.19395001,-2.5150502,12.315001,0.0235125,-0.1439625,0.1612875
1692466013169,90.108,1.092,-2.7240002,14.392051,0.026124999,-0.1494625,0.145475
1692466013195,90.134,0.19905001,-1.1389501,11.332951,-0.158125,-0.1276,-0.286
1692466013232,90.171,0.09105001,-0.64395005,9.84,-0.158125,-0.1276,-0.286
1692466013255,90.194,0.74700004,-0.49995002,7.7710505,-0.3246375,-0.1115125,-0.520575
1692466013285,90.224,0.546,-1.797,9.613951,-0.1881,-0.108899996,-0.2297625
1692466013313,90.252,-0.54705,-2.3100002,11.158051,0.0061875,-0.1555125,0.16995
1692466013342,90.281,0.00795,-2.2380002,11.115001,-0.03355,-0.158675,0.1375
1692466013372,90.311,0.079050004,-0.98595005,8.71695,-0.2662,0.0132,-0.1595
1692466013400,90.339,-0.126,0.028050002,7.2060003,-0.3339875,0.0983125,-0.2492875
1692466013429,90.368,-0.36195,0.22695,6.6660004,-0.3216125,0.122375,-0.2525875
1692466013459,90.398,-0.19695,0.27195,7.4869504,-0.05995,0.07865,0.009625
1692466013488,90.427,0.15405001,-0.39705002,8.829,0.1309,0.0688875,0.2217875
1692466013517,90.456,0.18,-0.624,9.385051,0.39325,0.0543125,0.5553625
1692466013544,90.483,0.28305,-0.84000003,10.030951,0.4112625,0.0265375,0.60307497
1692466013574,90.513,-0.03705,-0.76095,10.54605,0.2960375,-0.0438625,0.5138375
1692466013604,90.543,-0.10395,-0.55995005,9.265051,0.2212375,-0.0672375,0.4543
1692466013635,90.574,-0.33900002,-0.507,9.637951,0.115775,-0.050049998,0.34925
1692466013662,90.601,0.18705001,-1.2780001,11.476951,0.095837496,-0.01375,0.298375
1692466013690,90.629,0.49095002,-0.35895002,12.609,0.0867625,0.0232375,0.227975
1692466013721,90.66,-2.466,-0.75105006,8.311951,0.0683375,0.0196625,0.07425
1692466013751,90.69,0.25605002,-2.63295,12.726001,0.0969375,0.01595,0.045925
1692466013780,90.719,1.9030501,-3.2770503,13.582951,0.077275,0.113299996,-0.101475
1692466013809,90.748,0.264,-1.96695,11.28495,-0.0295625,0.19415,-0.408925
1692466013838,90.777,-0.279,-1.7230501,8.86305,-0.402875,0.032725,-1.0539374
1692466013868,90.807,-1.6339501,-1.4239501,9.459001,-0.5049,-0.0724625,-1.13685
1692466013898,90.837,-0.77400005,-1.764,10.5720005,-0.4365625,0.027775,-0.9620875
1692466013928,90.867,-0.20700002,-1.36905,9.18105,-0.3592875,0.1830125,-0.861025
1692466013957,90.896,0.42405003,-1.09095,8.48505,-0.238975,0.3685,-0.6290625
1692466013985,90.924,0.264,-0.72705,8.241,-0.1871375,0.320375,-0.5009125
1692466014014,90.953,-0.33405003,-0.354,7.8859506,-0.0708125,0.0746625,-0.2365
1692466014044,90.983,-0.50595003,-0.23700002,7.6830006,-0.001925,-0.025575,-0.08965
1692466014074,91.013,-0.58995,-0.29205,7.7310004,0.1617,-0.0627,0.2734875
1692466014102,91.041,-0.46800002,-0.261,7.8460503,0.23485,-0.01705,0.449625
1692466014130,91.069,-0.40995002,-0.20805001,8.238,0.285175,0.0378125,0.5742
1692466014160,91.099,-0.52305,-0.105000004,8.688001,0.31845,0.0983125,0.6809
1692466014188,91.127,-0.43905002,-0.16005,9.18105,0.31913748,0.0988625,0.7137625
1692466014220,91.159,-0.123,-0.41595003,10.357051,0.32587498,0.076725,0.78265
1692466014250,91.189,-0.37395,-0.47805002,10.30605,0.2992,0.0297,0.787325
1692466014278,91.217,-0.32895002,-0.53295004,11.185051,0.260425,-0.0050875,0.7387875
1692466014306,91.245,0.08205,-0.246,12.729001,0.21133749,-0.0345125,0.64968747
1692466014336,91.275,-0.26895002,-0.873,9.5449505,0.11605,-0.0713625,0.4129125
1692466014365,91.304,-0.95400006,-1.6390501,10.534051,0.0900625,-0.0999625,0.3372875
1692466014394,91.333,-0.14505,-2.7499502,14.208001,0.0642125,-0.12045,0.272525
1692466014423,91.362,0.064950004,-1.9270501,12.385951,-0.124575,-0.038775,-0.1101375
1692466014453,91.392,-0.01305,-1.005,8.442,-0.411675,0.0240625,-0.628925
1692466014483,91.422,0.43395,-1.2760501,8.580001,-0.4555375,-0.0031625,-0.6821375
1692466014512,91.451,0.18705001,-1.71405,10.818001,-0.4148375,-0.0457875,-0.5575625
1692466014541,91.48,0.21795002,-1.9530001,10.689,-0.2666125,-0.1390125,-0.1546875
1692466014569,91.508,-0.042000003,-1.4980501,9.47295,-0.241175,-0.16499999,-0.1078
1692466014597,91.536,0.24195,-1.24695,9.085951,-0.2487375,-0.163625,-0.1794375
1692466014625,91.564,0.00795,-0.48795003,8.262,-0.2586375,-0.1131625,-0.3339875
1692466014661,91.6,-0.57105005,0.37500003,7.0249505,-0.1428625,-0.098175,-0.1958
1692466014676,91.615,-0.36,0.47595003,6.9619503,-0.0286,-0.0947375,-0.0264
1692466014712,91.651,0.177,-0.105000004,8.166,0.1123375,-0.0683375,0.1797125
1692466014740,91.679,0.108,-0.35205,9.17205,0.3674,0.006875,0.5116375
1692466014771,91.71,-0.07305,-0.66300005,9.49995,0.42295,0.0026125,0.571725
1692466014800,91.739,0.132,-0.83295006,10.24905,0.3661625,-0.04895,0.487025
1692466014829,91.768,0.17505,-0.58395004,10.122001,0.2908125,-0.051975,0.355575
1692466014857,91.796,-0.231,-0.10695001,9.265051,0.1486375,-0.029424999,0.0446875
1692466014886,91.825,0.20595,0.12900001,10.3279505,0.120175,-0.0229625,-0.0264
1692466014919,91.858,0.12195001,-0.36795002,10.774951,0.162525,-0.005225,0.088
1692466014950,91.889,0.19905001,-2.01,11.42895,0.19855,-0.0100375,0.2204125
1692466014976,91.915,1.317,-2.6260502,12.750001,0.212575,-0.0341,0.3377
1692466015006,91.945,1.29795,-3.1330502,12.02295,0.0099,-0.0977625,0.1617
1692466015035,91.974,-0.51795,-2.5489502,11.97,-0.43835,-0.215875,-0.4709375
1692466015065,92.004,-1.0159501,-2.04405,9.801001,-0.5971625,-0.2343,-0.74181247
1692466015094,92.033,-2.799,-1.05495,8.302951,-0.663025,0.0061875,-0.974875
1692466015124,92.063,-1.6140001,-1.74705,9.555,-0.5946875,0.2055625,-0.8856375
1692466015153,92.092,-0.762,-2.1990001,10.5070505,-0.486475,0.419375,-0.7225625
1692466015183,92.122,-0.41505003,-1.917,9.315001,-0.2822875,0.734525,-0.54945
1692466015213,92.152,0.048,-1.21305,9.436951,-0.2402125,0.5933125,-0.5566
1692466015244,92.183,-0.07305,-0.41895002,8.343,-0.2316875,0.42473748,-0.462825
1692466015269,92.208,-0.75000006,0.17895001,7.1509504,-0.18865,0.2525875,-0.276925
1692466015300,92.239,-0.97305006,0.28905,7.1179504,0.026124999,-0.0160875,0.22495
1692466015328,92.267,-0.71205,0.018000001,8.154,0.172425,-0.0636625,0.4753375
1692466015359,92.298,-0.26205,-0.66300005,10.309051,0.4134625,-0.0066,0.855525
1692466015390,92.329,-0.22095,-0.80205005,10.27995,0.458425,0.01595,0.9339
1692466015424,92.363,-0.62100005,-0.47595003,9.648001,0.3867875,-0.055,0.88715
1692466015452,92.391,-0.441,-0.70605004,10.597951,0.253825,-0.125675,0.7643625
1692466015484,92.423,-0.85305005,-1.0170001,11.26095,0.2116125,-0.117975,0.7140375
1692466015508,92.447,-1.06605,-0.957,11.565001,0.179025,-0.095975,0.63085
1692466015533,92.472,-0.48705003,-0.50205004,9.96405,0.104225,-0.0364375,0.342925
1692466015570,92.509,-1.1839501,-1.218,9.214951,0.0683375,0.0026125,0.22247499
1692466015596,92.535,-0.23295002,-2.64,12.361951,0.019524999,0.0496375,0.15235
